2020-09-27 15:34:44.100572,23.9,58.1
2020-09-27 15:34:49.138735,23.9,58.3
2020-09-27 15:34:54.174359,23.9,58.3
2020-09-27 15:34:59.215405,23.9,58.4
2020-09-27 15:35:04.263125,23.9,58.3
2020-09-27 15:35:09.300479,23.9,58.2
2020-09-27 15:35:14.333547,23.9,58.2
2020-09-27 15:35:19.372172,23.9,58.0
2020-09-27 15:35:24.404063,23.9,58.1
2020-09-27 15:35:29.440994,23.9,58.1
2020-09-27 15:35:34.480070,23.9,58.2
2020-09-27 15:35:39.519688,23.9,58.0
2020-09-27 15:35:44.556050,23.9,58.0
2020-09-27 15:35:49.597200,23.9,58.0
2020-09-27 15:35:54.643672,23.9,58.0
2020-09-27 15:35:59.681261,23.9,58.0
2020-09-27 15:36:04.717002,23.9,58.0
2020-09-27 15:36:09.752896,23.9,58.3
2020-09-27 15:36:14.793583,23.9,58.7
2020-09-27 15:36:19.835155,23.8,58.7
2020-09-27 15:36:24.872109,23.9,58.7
2020-09-27 15:36:29.902848,23.9,58.7
2020-09-27 15:36:34.934185,23.9,58.6
2020-09-27 15:36:39.980003,23.8,58.7
2020-09-27 15:36:45.029630,23.8,58.7
2020-09-27 15:36:50.061936,23.8,58.7
2020-09-27 15:36:55.096035,23.9,58.8
2020-09-27 15:37:00.137665,23.9,58.9
2020-09-27 15:37:05.170335,23.9,59.1
2020-09-27 15:37:10.221329,23.9,59.2
2020-09-27 15:37:15.256419,23.8,59.2
2020-09-27 15:37:20.287070,23.8,59.4
2020-09-27 15:37:25.322836,23.9,59.6
2020-09-27 15:37:30.363992,23.8,59.9
2020-09-27 15:37:35.407052,23.8,60.1
2020-09-27 15:37:40.451982,23.8,60.1
2020-09-27 15:37:45.489272,23.8,60.0
2020-09-27 15:37:50.529199,23.8,60.1
2020-09-27 15:37:55.561452,23.8,60.4
2020-09-27 15:38:00.600269,23.8,60.6
2020-09-27 15:38:05.635049,23.8,60.7
2020-09-27 15:38:10.672380,23.8,61.0
2020-09-27 15:38:15.704215,23.8,60.9
2020-09-27 15:38:20.750071,23.8,60.7
2020-09-27 15:38:25.799151,23.8,60.8
2020-09-27 15:38:30.842156,23.8,61.4
2020-09-27 15:38:35.903129,23.8,61.7
2020-09-27 15:38:40.945924,23.8,61.6
2020-09-27 15:38:45.990215,23.8,62.0
2020-09-27 15:38:51.025354,23.8,62.7
2020-09-27 15:38:56.066014,23.8,62.8
2020-09-27 15:39:01.113928,23.8,62.2
2020-09-27 15:39:06.158460,23.8,62.3
2020-09-27 15:39:11.201071,23.8,62.3
2020-09-27 15:39:16.238931,23.8,62.7
2020-09-27 15:39:21.281949,23.8,63.0
2020-09-27 15:39:26.323554,23.8,63.5
2020-09-27 15:39:31.361769,23.8,63.8
2020-09-27 15:39:36.392839,23.8,63.3
2020-09-27 15:39:41.439340,23.8,62.6
2020-09-27 15:39:46.479906,23.8,62.1
2020-09-27 15:39:51.517403,23.8,61.9
2020-09-27 15:39:56.557361,23.7,61.8
2020-09-27 15:40:01.597176,23.8,61.9
2020-09-27 15:40:06.633425,23.7,62.0
2020-09-27 15:40:11.679713,23.8,62.2
2020-09-27 15:40:16.720465,23.7,62.6
2020-09-27 15:40:21.751418,23.8,63.2
2020-09-27 15:40:26.783402,23.7,63.1
2020-09-27 15:40:31.824554,23.7,62.8
2020-09-27 15:40:36.871898,23.8,62.4
2020-09-27 15:40:41.907584,23.7,62.6
2020-09-27 15:40:46.950864,23.7,62.7
2020-09-27 15:40:51.992115,23.7,62.4
2020-09-27 15:40:57.034837,23.7,62.2
2020-09-27 15:41:02.075077,23.7,62.2
2020-09-27 15:41:07.113127,23.8,62.3
2020-09-27 15:41:12.147945,23.7,62.2
2020-09-27 15:41:17.194469,23.8,62.1
2020-09-27 15:41:22.235598,23.7,61.8
2020-09-27 15:41:27.274092,23.7,61.6
2020-09-27 15:41:32.311817,23.7,61.4
2020-09-27 15:41:37.345602,23.7,61.3
2020-09-27 15:41:42.377610,23.7,61.3
2020-09-27 15:41:47.428464,23.7,61.3
2020-09-27 15:41:52.466263,23.7,61.4
2020-09-27 15:41:57.503495,23.7,61.5
2020-09-27 15:42:02.540724,23.7,61.3
2020-09-27 15:42:07.578176,23.7,61.3
2020-09-27 15:42:12.616419,23.7,61.3
2020-09-27 15:42:17.651579,23.7,61.3
2020-09-27 15:42:22.693585,23.7,61.3
2020-09-27 15:42:27.733333,23.7,61.5
2020-09-27 15:42:32.776049,23.7,61.8
2020-09-27 15:42:37.815880,23.7,61.9
2020-09-27 15:42:42.855986,23.7,61.7
2020-09-27 15:42:47.895882,23.7,61.5
2020-09-27 15:42:52.942103,23.7,61.3
2020-09-27 15:42:57.983192,23.7,61.3
2020-09-27 15:43:03.022827,23.7,61.4
2020-09-27 15:43:08.067006,23.7,61.4
2020-09-27 15:43:13.101732,23.7,61.4
2020-09-27 15:43:18.140370,23.7,61.4
2020-09-27 15:43:23.181714,23.7,61.3
2020-09-27 15:43:28.225615,23.7,61.3
2020-09-27 15:43:33.266804,23.7,61.2
2020-09-27 15:43:38.308823,23.7,61.2
2020-09-27 15:43:43.345365,23.7,61.1
2020-09-27 15:43:48.396034,23.7,61.1
2020-09-27 15:43:53.437229,23.7,61.0
2020-09-27 15:43:58.486777,23.7,61.1
2020-09-27 15:44:03.519369,23.7,61.0
2020-09-27 15:44:08.559964,23.7,61.0
2020-09-27 15:44:13.605126,23.7,61.1
2020-09-27 15:44:18.643861,23.7,61.2
2020-09-27 15:44:23.710074,23.7,61.1
2020-09-27 15:44:28.752696,23.7,61.1
2020-09-27 15:44:33.791805,23.7,61.0
2020-09-27 15:44:38.836938,23.7,60.9
2020-09-27 15:44:43.874067,23.7,60.9
2020-09-27 15:44:48.906009,23.7,60.9
2020-09-27 15:44:53.949535,23.7,61.0
2020-09-27 15:44:58.984914,23.7,60.9
2020-09-27 15:45:04.027860,23.7,60.9
2020-09-27 15:45:09.067349,23.6,60.9
2020-09-27 15:45:14.106951,23.7,60.9
2020-09-27 15:45:19.137806,23.7,60.9
2020-09-27 15:45:24.179914,23.7,60.9
2020-09-27 15:45:29.231880,23.6,61.1
2020-09-27 15:45:34.270658,23.7,61.2
2020-09-27 15:45:39.311724,23.7,61.3
2020-09-27 15:45:44.357973,23.7,61.0
2020-09-27 15:45:49.399775,23.6,60.8
2020-09-27 15:45:54.439580,23.7,60.8
2020-09-27 15:45:59.485987,23.7,60.8
2020-09-27 15:46:04.533719,23.7,60.8
2020-09-27 15:46:09.571864,23.7,60.7
2020-09-27 15:46:14.603569,23.6,60.7
2020-09-27 15:46:19.650787,23.7,60.6
2020-09-27 15:46:24.697214,23.7,60.6
2020-09-27 15:46:29.751591,23.7,60.7
2020-09-27 15:46:34.788620,23.6,60.6
2020-09-27 15:46:39.828455,23.6,60.5
2020-09-27 15:46:44.871837,23.6,60.5
2020-09-27 15:46:49.913412,23.7,60.6
2020-09-27 15:46:54.944436,23.6,60.6
2020-09-27 15:46:59.977071,23.6,60.5
2020-09-27 15:47:05.020033,23.6,60.5
2020-09-27 15:47:10.057386,23.6,60.5
2020-09-27 15:47:15.101509,23.6,60.5
2020-09-27 15:47:20.131778,23.6,60.6
2020-09-27 15:47:25.171234,23.6,60.8
2020-09-27 15:47:30.202384,23.6,60.9
2020-09-27 15:47:35.243831,23.6,60.7
2020-09-27 15:47:40.291860,23.6,60.7
2020-09-27 15:47:45.331149,23.6,60.8
2020-09-27 15:47:50.361628,23.6,60.8
2020-09-27 15:47:55.403638,23.6,60.7
2020-09-27 15:48:00.453482,23.6,60.7
2020-09-27 15:48:05.496472,23.6,60.7
2020-09-27 15:48:10.528308,23.6,60.8
2020-09-27 15:48:15.568966,23.6,60.7
2020-09-27 15:48:20.610630,23.6,60.9
2020-09-27 15:48:25.655481,23.6,60.8
2020-09-27 15:48:30.694809,23.6,60.7
2020-09-27 15:48:35.735941,23.6,60.7
2020-09-27 15:48:40.776383,23.6,60.8
2020-09-27 15:48:45.836585,23.6,60.9
2020-09-27 15:48:50.873360,23.6,60.9
2020-09-27 15:48:55.905154,23.6,60.8
2020-09-27 15:49:00.935637,23.6,60.9
2020-09-27 15:49:05.968019,23.6,61.0
2020-09-27 15:49:11.017688,23.6,60.9
2020-09-27 15:49:16.058878,23.6,60.9
2020-09-27 15:49:21.098646,23.6,61.3
2020-09-27 15:49:26.166481,23.6,61.5
2020-09-27 15:49:31.212796,23.6,61.7
2020-09-27 15:49:36.255914,23.6,61.7
2020-09-27 15:49:41.294712,23.6,61.4
2020-09-27 15:49:46.333847,23.6,61.1
2020-09-27 15:49:51.369537,23.6,61.0
2020-09-27 15:49:56.409553,23.6,61.0
2020-09-27 15:50:01.440281,23.6,60.9
2020-09-27 15:50:06.477114,23.6,61.0
2020-09-27 15:50:11.511465,23.6,60.9
2020-09-27 15:50:16.555156,23.6,60.9
2020-09-27 15:50:21.594223,23.6,60.8
2020-09-27 15:50:26.635614,23.6,60.7
2020-09-27 15:50:31.675801,23.6,60.6
2020-09-27 15:50:36.716846,23.6,60.6
2020-09-27 15:50:41.760550,23.6,61.0
2020-09-27 15:50:46.798623,23.6,61.3
2020-09-27 15:50:51.829348,23.6,61.7
2020-09-27 15:50:56.859796,23.6,62.0
2020-09-27 15:51:01.891623,23.6,62.1
2020-09-27 15:51:06.932410,23.6,62.2
2020-09-27 15:51:11.970239,23.6,62.3
2020-09-27 15:51:17.015957,23.6,62.3
2020-09-27 15:51:22.049773,23.6,62.1
2020-09-27 15:51:27.082116,23.6,61.9
2020-09-27 15:51:32.126577,23.6,61.9
2020-09-27 15:51:37.166172,23.6,62.1
2020-09-27 15:51:42.206132,23.6,61.8
2020-09-27 15:51:47.251170,23.6,61.5
2020-09-27 15:51:52.302342,23.6,61.5
2020-09-27 15:51:57.334240,23.5,61.6
2020-09-27 15:52:02.367724,23.6,62.0
2020-09-27 15:52:07.411520,23.6,62.4
2020-09-27 15:52:12.457430,23.6,62.6
2020-09-27 15:52:17.495402,23.6,62.5
2020-09-27 15:52:22.536492,23.6,62.5
2020-09-27 15:52:27.575780,23.6,62.4
2020-09-27 15:52:32.610950,23.6,62.4
2020-09-27 15:52:37.654221,23.6,62.5
2020-09-27 15:52:42.698384,23.6,62.7
2020-09-27 15:52:47.739232,23.6,62.8
2020-09-27 15:52:52.780189,23.6,63.0
2020-09-27 15:52:57.825793,23.6,63.1
2020-09-27 15:53:02.866407,23.5,63.2
2020-09-27 15:53:07.904108,23.6,63.2
2020-09-27 15:53:12.946980,23.6,63.2
2020-09-27 15:53:17.984343,23.6,63.2
2020-09-27 15:53:23.024549,23.6,63.2
2020-09-27 15:53:28.062448,23.6,62.7
2020-09-27 15:53:33.102728,23.5,62.3
2020-09-27 15:53:38.133460,23.6,62.2
2020-09-27 15:53:43.167949,23.6,62.1
2020-09-27 15:53:48.216530,23.6,62.2
2020-09-27 15:53:53.256622,23.6,62.5
2020-09-27 15:53:58.298794,23.5,62.7
2020-09-27 15:54:03.338384,23.5,62.8
2020-09-27 15:54:08.381145,23.6,62.8
2020-09-27 15:54:13.422572,23.6,62.5
2020-09-27 15:54:18.463468,23.5,62.4
2020-09-27 15:54:23.502643,23.6,62.2
2020-09-27 15:54:28.553652,23.5,62.2
2020-09-27 15:54:33.595355,23.6,62.1
2020-09-27 15:54:38.635018,23.6,61.9
2020-09-27 15:54:43.668248,23.6,62.0
2020-09-27 15:54:48.709468,23.6,62.3
2020-09-27 15:54:53.751619,23.5,62.4
2020-09-27 15:54:58.790666,23.5,62.1
2020-09-27 15:55:03.826462,23.6,61.9
2020-09-27 15:55:08.863259,23.5,61.8
2020-09-27 15:55:13.906644,23.6,62.0
2020-09-27 15:55:18.952986,23.6,62.3
2020-09-27 15:55:23.995353,23.5,62.4
2020-09-27 15:55:29.029932,23.5,62.4
2020-09-27 15:55:34.065983,23.6,62.7
2020-09-27 15:55:39.107313,23.6,63.1
2020-09-27 15:55:44.146076,23.5,63.4
2020-09-27 15:55:49.185660,23.6,63.6
2020-09-27 15:55:54.219521,23.6,63.7
2020-09-27 15:55:59.260171,23.5,64.0
2020-09-27 15:56:04.306468,23.6,64.3
2020-09-27 15:56:09.347410,23.5,64.4
2020-09-27 15:56:14.392554,23.5,64.6
2020-09-27 15:56:19.432352,23.6,64.9
2020-09-27 15:56:24.466845,23.5,65.0
2020-09-27 15:56:29.512932,23.5,64.8
2020-09-27 15:56:34.552890,23.6,64.2
2020-09-27 15:56:39.586947,23.5,64.0
2020-09-27 15:56:44.626482,23.5,64.0
2020-09-27 15:56:49.672333,23.5,64.2
2020-09-27 15:56:54.709378,23.5,64.3
2020-09-27 15:56:59.748378,23.5,64.4
2020-09-27 15:57:04.790913,23.5,64.5
2020-09-27 15:57:09.835047,23.5,64.6
2020-09-27 15:57:14.874110,23.5,64.7
2020-09-27 15:57:19.914269,23.5,64.9
2020-09-27 15:57:24.947688,23.6,64.8
2020-09-27 15:57:29.987341,23.5,64.6
2020-09-27 15:57:35.033394,23.5,64.4
2020-09-27 15:57:40.070253,23.5,64.3
2020-09-27 15:57:45.103124,23.5,64.4
2020-09-27 15:57:50.134613,23.5,64.6
2020-09-27 15:57:55.184607,23.5,64.7
2020-09-27 15:58:00.224750,23.5,64.9
2020-09-27 15:58:05.265890,23.5,64.9
2020-09-27 15:58:10.306376,23.5,64.7
2020-09-27 15:58:15.338908,23.5,64.6
2020-09-27 15:58:20.379631,23.5,64.8
2020-09-27 15:58:25.425865,23.5,64.9
2020-09-27 15:58:30.465582,23.5,64.9
2020-09-27 15:58:35.507845,23.5,65.1
2020-09-27 15:58:40.552204,23.5,65.1
2020-09-27 15:58:45.597602,23.5,65.0
2020-09-27 15:58:50.629897,23.5,65.1
2020-09-27 15:58:55.665708,23.5,65.1
2020-09-27 15:59:00.702362,23.5,65.3
2020-09-27 15:59:05.750455,23.5,65.3
2020-09-27 15:59:10.785666,23.5,65.1
2020-09-27 15:59:15.827095,23.5,65.1
2020-09-27 15:59:20.870346,23.5,65.1
2020-09-27 15:59:25.903748,23.5,65.0
2020-09-27 15:59:30.955245,23.5,65.0
2020-09-27 15:59:35.990934,23.5,65.2
2020-09-27 15:59:41.038802,23.5,65.3
2020-09-27 15:59:46.076288,23.5,65.4
2020-09-27 15:59:51.113631,23.5,65.5
2020-09-27 15:59:56.157526,23.5,65.6
2020-09-27 16:00:01.198342,23.5,65.4
2020-09-27 16:00:06.241625,23.5,65.0
2020-09-27 16:00:11.284102,23.5,65.1
2020-09-27 16:00:16.372498,23.5,65.2
2020-09-27 16:00:21.454552,23.5,65.3
2020-09-27 16:00:26.498883,23.5,65.3
2020-09-27 16:00:31.536552,23.5,65.2
2020-09-27 16:00:36.582910,23.5,65.1
2020-09-27 16:00:41.624439,23.5,64.9
2020-09-27 16:00:46.663248,23.5,64.6
2020-09-27 16:00:51.696321,23.5,64.2
2020-09-27 16:00:56.738734,23.5,64.0
2020-09-27 16:01:01.784158,23.5,64.0
2020-09-27 16:01:06.820669,23.5,64.1
2020-09-27 16:01:11.858871,23.5,64.8
2020-09-27 16:01:16.892809,23.5,65.3
2020-09-27 16:01:21.942520,23.5,65.4
2020-09-27 16:01:26.986759,23.5,65.2
2020-09-27 16:01:32.027271,23.5,65.0
2020-09-27 16:01:37.069086,23.5,64.6
2020-09-27 16:01:42.122768,23.5,64.4
2020-09-27 16:01:47.160548,23.5,64.4
2020-09-27 16:01:52.205296,23.5,64.4
2020-09-27 16:01:57.245171,23.5,64.3
2020-09-27 16:02:02.282678,23.5,64.3
2020-09-27 16:02:07.348850,23.5,64.6
2020-09-27 16:02:12.386442,23.5,64.9
2020-09-27 16:02:17.430190,23.5,65.3
2020-09-27 16:02:22.471616,23.5,65.4
2020-09-27 16:02:27.514243,23.5,65.3
2020-09-27 16:02:32.556901,23.5,65.1
2020-09-27 16:02:37.597191,23.5,64.7
2020-09-27 16:02:42.628555,23.5,64.3
2020-09-27 16:02:47.677425,23.5,64.1
2020-09-27 16:02:52.720881,23.5,64.1
2020-09-27 16:02:57.759712,23.5,64.1
2020-09-27 16:03:02.801397,23.5,64.2
2020-09-27 16:03:07.840089,23.5,64.3
2020-09-27 16:03:12.886166,23.5,64.4
2020-09-27 16:03:17.924961,23.5,64.7
2020-09-27 16:03:22.967380,23.5,64.9
2020-09-27 16:03:28.012763,23.5,64.8
2020-09-27 16:03:33.052369,23.5,64.6
2020-09-27 16:03:38.092106,23.5,64.7
2020-09-27 16:03:43.121426,23.5,64.8
2020-09-27 16:03:48.164782,23.5,64.8
2020-09-27 16:03:53.204706,23.5,64.7
2020-09-27 16:03:58.243915,23.5,64.3
2020-09-27 16:04:03.285619,23.5,64.2
2020-09-27 16:04:08.328172,23.5,64.3
2020-09-27 16:04:13.377513,23.5,64.5
2020-09-27 16:04:18.414633,23.5,64.6
2020-09-27 16:04:23.448232,23.5,64.6
2020-09-27 16:04:28.494131,23.5,64.5
2020-09-27 16:04:33.539647,23.5,64.5
2020-09-27 16:04:38.586158,23.5,64.7
2020-09-27 16:04:43.619614,23.5,64.7
2020-09-27 16:04:48.663620,23.5,64.6
2020-09-27 16:04:53.709336,23.5,64.5
2020-09-27 16:04:58.748997,23.5,64.5
2020-09-27 16:05:03.788612,23.5,64.8
2020-09-27 16:05:08.829852,23.5,64.9
2020-09-27 16:05:13.873884,23.5,64.6
2020-09-27 16:05:18.914167,23.5,64.5
2020-09-27 16:05:23.952704,23.5,64.4
2020-09-27 16:05:28.984497,23.5,64.4
2020-09-27 16:05:34.025185,23.5,64.5
2020-09-27 16:05:39.070154,23.5,64.6
2020-09-27 16:05:44.108231,23.5,64.5
2020-09-27 16:05:49.157107,23.5,64.5
2020-09-27 16:05:54.192147,23.5,64.6
2020-09-27 16:05:59.231700,23.5,64.9
2020-09-27 16:06:04.274888,23.5,65.2
2020-09-27 16:06:09.316751,23.5,65.4
2020-09-27 16:06:14.357092,23.5,65.5
2020-09-27 16:06:19.419136,23.5,65.6
2020-09-27 16:06:24.477136,23.5,65.6
2020-09-27 16:06:29.518227,23.5,65.6
2020-09-27 16:06:34.558420,23.5,65.8
2020-09-27 16:06:39.598410,23.5,66.0
2020-09-27 16:06:44.639932,23.5,66.0
2020-09-27 16:06:49.682125,23.5,65.8
2020-09-27 16:06:54.722596,23.5,65.5
2020-09-27 16:06:59.767978,23.5,65.3
2020-09-27 16:07:04.813983,23.5,65.2
2020-09-27 16:07:09.855695,23.5,65.2
2020-09-27 16:07:14.899644,23.5,65.3
2020-09-27 16:07:19.944952,23.5,65.5
2020-09-27 16:07:25.013026,23.5,65.7
2020-09-27 16:07:30.051066,23.5,65.7
2020-09-27 16:07:35.096698,23.5,65.4
2020-09-27 16:07:40.134399,23.5,65.3
2020-09-27 16:07:45.175618,23.5,65.1
2020-09-27 16:07:50.214937,23.5,65.1
2020-09-27 16:07:55.258634,23.5,65.0
2020-09-27 16:08:00.299824,23.5,64.9
2020-09-27 16:08:05.342350,23.5,64.7
2020-09-27 16:08:10.413688,23.5,64.5
2020-09-27 16:08:15.462690,23.5,64.3
2020-09-27 16:08:20.498685,23.5,64.1
2020-09-27 16:08:25.547992,23.5,64.2
2020-09-27 16:08:30.591364,23.5,64.3
2020-09-27 16:08:35.633728,23.5,64.4
2020-09-27 16:08:40.671187,23.5,64.6
2020-09-27 16:08:45.713255,23.5,64.5
2020-09-27 16:08:50.754645,23.5,64.3
2020-09-27 16:08:55.816223,23.5,64.3
2020-09-27 16:09:00.855348,23.5,64.3
2020-09-27 16:09:05.900916,23.5,64.2
2020-09-27 16:09:10.945865,23.5,64.1
2020-09-27 16:09:15.990503,23.5,64.0
2020-09-27 16:09:21.032102,23.5,63.8
2020-09-27 16:09:26.072349,23.5,63.7
2020-09-27 16:09:31.113102,23.5,63.7
2020-09-27 16:09:36.155285,23.5,63.8
2020-09-27 16:09:41.191840,23.5,64.0
2020-09-27 16:09:46.231068,23.5,64.2
2020-09-27 16:09:51.272055,23.5,64.1
2020-09-27 16:09:56.311501,23.5,63.8
2020-09-27 16:10:01.354454,23.5,63.7
2020-09-27 16:10:06.393411,23.5,63.6
2020-09-27 16:10:11.435030,23.4,63.4
2020-09-27 16:10:16.479197,23.5,63.4
2020-09-27 16:10:21.519030,23.5,63.4
2020-09-27 16:10:26.561566,23.5,63.4
2020-09-27 16:10:31.603046,23.5,63.7
2020-09-27 16:10:36.649811,23.5,63.8
2020-09-27 16:10:41.686008,23.5,63.7
2020-09-27 16:10:46.725525,23.5,63.6
2020-09-27 16:10:51.769324,23.5,63.5
2020-09-27 16:10:56.809479,23.5,63.5
2020-09-27 16:11:01.851796,23.5,63.2
2020-09-27 16:11:06.889029,23.5,63.2
2020-09-27 16:11:11.934218,23.5,63.1
2020-09-27 16:11:16.978207,23.5,63.0
2020-09-27 16:11:22.025736,23.5,63.1
2020-09-27 16:11:27.063790,23.5,63.3
2020-09-27 16:11:32.102601,23.4,63.5
2020-09-27 16:11:37.133111,23.4,63.7
2020-09-27 16:11:42.177375,23.5,63.6
2020-09-27 16:11:47.216518,23.4,63.7
2020-09-27 16:11:52.257964,23.5,63.9
2020-09-27 16:11:57.300893,23.5,63.8
2020-09-27 16:12:02.340403,23.4,63.7
2020-09-27 16:12:07.389289,23.4,63.4
2020-09-27 16:12:12.434809,23.5,63.1
2020-09-27 16:12:17.470532,23.5,63.1
2020-09-27 16:12:22.510520,23.5,63.4
2020-09-27 16:12:27.573600,23.5,63.6
2020-09-27 16:12:32.610532,23.4,63.6
2020-09-27 16:12:37.651616,23.5,63.6
2020-09-27 16:12:42.696679,23.4,63.8
2020-09-27 16:12:47.738739,23.4,63.8
2020-09-27 16:12:52.775421,23.5,63.9
2020-09-27 16:12:57.820102,23.5,64.0
2020-09-27 16:13:02.860842,23.5,64.1
2020-09-27 16:13:07.902996,23.5,64.4
2020-09-27 16:13:12.944114,23.5,64.4
2020-09-27 16:13:17.984399,23.5,64.8
2020-09-27 16:13:23.027900,23.4,65.2
2020-09-27 16:13:28.089380,23.4,65.5
2020-09-27 16:13:33.122794,23.5,65.6
2020-09-27 16:13:38.162745,23.4,65.8
2020-09-27 16:13:43.205108,23.4,66.1
2020-09-27 16:13:48.239531,23.5,66.5
2020-09-27 16:13:53.283206,23.5,66.4
2020-09-27 16:13:58.322448,23.5,65.6
2020-09-27 16:14:03.356854,23.5,65.0
2020-09-27 16:14:08.397594,23.5,64.7
2020-09-27 16:14:13.443915,23.5,64.5
2020-09-27 16:14:18.488222,23.5,64.4
2020-09-27 16:14:23.529706,23.5,64.4
2020-09-27 16:14:28.570399,23.5,64.4
2020-09-27 16:14:33.612392,23.5,64.4
2020-09-27 16:14:38.653800,23.5,64.4
2020-09-27 16:14:43.694757,23.5,64.4
2020-09-27 16:14:48.748585,23.5,64.4
2020-09-27 16:14:53.787686,23.5,64.3
2020-09-27 16:14:58.829233,23.5,64.2
2020-09-27 16:15:03.869162,23.5,64.1
2020-09-27 16:15:08.899553,23.4,64.0
2020-09-27 16:15:13.944845,23.5,63.9
2020-09-27 16:15:18.985969,23.5,63.7
2020-09-27 16:15:24.025244,23.5,63.5
2020-09-27 16:15:29.066353,23.5,63.5
2020-09-27 16:15:34.107936,23.5,63.5
2020-09-27 16:15:39.154422,23.5,63.5
2020-09-27 16:15:44.195619,23.5,63.5
2020-09-27 16:15:49.236212,23.5,63.5
2020-09-27 16:15:54.276326,23.5,63.5
2020-09-27 16:15:59.323556,23.5,63.5
2020-09-27 16:16:04.368968,23.5,63.4
2020-09-27 16:16:09.406209,23.5,63.3
2020-09-27 16:16:14.450069,23.4,63.3
2020-09-27 16:16:19.491206,23.5,63.3
2020-09-27 16:16:24.532271,23.5,63.3
2020-09-27 16:16:29.574424,23.5,63.2
2020-09-27 16:16:34.617635,23.5,63.1
2020-09-27 16:16:39.658351,23.5,63.1
2020-09-27 16:16:44.704062,23.5,63.0
2020-09-27 16:16:49.745496,23.5,63.0
2020-09-27 16:16:54.786361,23.5,62.9
2020-09-27 16:16:59.826673,23.5,63.0
2020-09-27 16:17:04.868516,23.5,63.0
2020-09-27 16:17:09.912459,23.5,62.9
2020-09-27 16:17:14.957229,23.5,62.9
2020-09-27 16:17:19.999397,23.5,62.9
2020-09-27 16:17:25.073005,23.5,62.9
2020-09-27 16:17:30.113143,23.5,62.9
2020-09-27 16:17:35.145942,23.5,62.8
2020-09-27 16:17:40.193156,23.5,62.7
2020-09-27 16:17:45.245804,23.5,62.7
2020-09-27 16:17:50.298316,23.5,62.7
2020-09-27 16:17:55.346704,23.5,62.8
2020-09-27 16:18:00.390593,23.5,62.7
2020-09-27 16:18:05.431650,23.5,62.6
2020-09-27 16:18:10.471247,23.5,62.4
2020-09-27 16:18:15.522214,23.5,62.4
2020-09-27 16:18:20.562058,23.5,62.6
2020-09-27 16:18:25.601567,23.5,62.7
2020-09-27 16:18:30.637376,23.5,62.8
2020-09-27 16:18:35.681076,23.5,62.8
2020-09-27 16:18:40.719103,23.5,62.7
2020-09-27 16:18:45.755058,23.5,62.4
2020-09-27 16:18:50.792351,23.5,62.2
2020-09-27 16:18:55.874126,23.5,62.0
2020-09-27 16:19:00.913612,23.5,62.0
2020-09-27 16:19:05.953087,23.5,62.0
2020-09-27 16:19:11.003034,23.5,62.1
2020-09-27 16:19:16.039736,23.5,62.2
2020-09-27 16:19:21.084003,23.5,62.2
2020-09-27 16:19:26.124969,23.5,62.2
2020-09-27 16:19:31.164098,23.5,62.2
2020-09-27 16:19:36.212032,23.5,62.2
2020-09-27 16:19:41.251050,23.5,62.1
2020-09-27 16:19:46.289534,23.5,62.1
2020-09-27 16:19:51.331869,23.5,62.1
2020-09-27 16:19:56.375967,23.5,62.1
2020-09-27 16:20:01.423126,23.5,62.2
2020-09-27 16:20:06.456171,23.5,62.1
2020-09-27 16:20:11.498610,23.5,61.9
2020-09-27 16:20:16.539082,23.5,61.9
2020-09-27 16:20:21.579097,23.5,61.9
2020-09-27 16:20:26.618198,23.5,62.0
2020-09-27 16:20:31.656085,23.5,62.2
2020-09-27 16:20:36.699472,23.5,62.6
2020-09-27 16:20:41.803746,23.5,63.1
2020-09-27 16:20:46.850876,23.5,63.7
2020-09-27 16:20:51.887292,23.5,64.3
2020-09-27 16:20:56.929956,23.5,64.6
2020-09-27 16:21:01.967696,23.5,64.3
2020-09-27 16:21:07.002768,23.6,64.6
2020-09-27 16:21:12.047552,23.6,64.3
2020-09-27 16:21:17.086105,23.6,64.0
2020-09-27 16:21:22.127413,23.6,64.1
2020-09-27 16:21:27.166783,23.6,65.4
2020-09-27 16:21:32.209601,23.6,66.2
2020-09-27 16:21:37.252000,23.6,66.2
2020-09-27 16:21:42.292077,23.6,66.0
2020-09-27 16:21:47.330109,23.6,65.9
2020-09-27 16:21:52.374342,23.6,65.8
2020-09-27 16:21:57.417854,23.6,65.5
2020-09-27 16:22:02.457843,23.6,65.4
2020-09-27 16:22:07.498984,23.6,65.3
2020-09-27 16:22:12.545191,23.6,65.1
2020-09-27 16:22:17.590746,23.6,64.9
2020-09-27 16:22:22.633338,23.6,64.8
2020-09-27 16:22:27.675189,23.6,64.7
2020-09-27 16:22:32.717350,23.6,64.5
2020-09-27 16:22:37.767024,23.6,64.1
2020-09-27 16:22:42.814887,23.6,63.7
2020-09-27 16:22:47.848876,23.6,63.5
2020-09-27 16:22:52.882948,23.6,63.4
2020-09-27 16:22:57.922966,23.6,63.3
2020-09-27 16:23:02.965672,23.6,63.2
2020-09-27 16:23:08.006716,23.6,63.0
2020-09-27 16:23:13.090150,23.6,63.0
2020-09-27 16:23:18.145791,23.6,63.0
2020-09-27 16:23:23.185730,23.6,63.0
2020-09-27 16:23:28.229104,23.6,63.0
2020-09-27 16:23:33.287464,23.6,63.0
2020-09-27 16:23:38.327081,23.6,63.0
