2020-09-21 02:36:56.850367,24.8,43.4
2020-09-21 02:37:01.911916,24.8,43.4
2020-09-21 02:37:06.997111,24.8,43.4
2020-09-21 02:37:12.083494,24.8,43.4
2020-09-21 02:37:17.159726,24.8,43.5
2020-09-21 02:37:22.217311,24.8,43.5
2020-09-21 02:37:27.259582,24.8,43.5
2020-09-21 02:37:32.297658,24.8,43.5
2020-09-21 02:37:37.346355,24.8,43.5
2020-09-21 02:37:42.404937,24.8,43.5
2020-09-21 02:37:47.444173,24.8,43.5
2020-09-21 02:37:52.498505,24.8,43.4
2020-09-21 02:37:57.548566,24.8,43.5
2020-09-21 02:38:02.593795,24.8,43.5
2020-09-21 02:38:07.642234,24.8,43.5
2020-09-21 02:38:12.692868,24.8,43.5
2020-09-21 02:38:17.728759,24.7,43.5
2020-09-21 02:38:22.768722,24.8,43.5
2020-09-21 02:38:27.832833,24.8,43.5
2020-09-21 02:38:32.877133,24.8,43.5
2020-09-21 02:38:37.917867,24.8,43.5
2020-09-21 02:38:42.958325,24.8,43.6
2020-09-21 02:38:48.010436,24.8,43.6
2020-09-21 02:38:53.059900,24.8,43.6
2020-09-21 02:38:58.104486,24.8,43.6
2020-09-21 02:39:03.144988,24.8,43.6
2020-09-21 02:39:08.182291,24.8,43.6
2020-09-21 02:39:13.226418,24.7,43.6
2020-09-21 02:39:18.269147,24.8,43.6
2020-09-21 02:39:23.329886,24.7,43.6
2020-09-21 02:39:28.383364,24.8,43.6
2020-09-21 02:39:33.418269,24.7,43.6
2020-09-21 02:39:38.468026,24.7,43.6
2020-09-21 02:39:43.508427,24.8,43.6
2020-09-21 02:39:48.553700,24.8,43.7
2020-09-21 02:39:53.595213,24.8,43.6
2020-09-21 02:39:58.641389,24.8,43.6
2020-09-21 02:40:03.702407,24.8,43.6
2020-09-21 02:40:08.746059,24.8,43.6
2020-09-21 02:40:13.799056,24.7,43.6
2020-09-21 02:40:18.835233,24.8,43.6
2020-09-21 02:40:23.875237,24.7,43.7
2020-09-21 02:40:28.909458,24.7,43.6
2020-09-21 02:40:33.970339,24.8,43.7
2020-09-21 02:40:39.012412,24.8,43.6
2020-09-21 02:40:44.055154,24.8,43.7
2020-09-21 02:40:49.288345,24.8,43.7
2020-09-21 02:40:54.328557,24.7,43.7
2020-09-21 02:40:59.381820,24.8,43.7
2020-09-21 02:41:04.419663,24.7,43.6
2020-09-21 02:41:09.469382,24.7,43.7
2020-09-21 02:41:14.511660,24.7,43.7
2020-09-21 02:41:19.550805,24.7,43.7
2020-09-21 02:41:24.591301,24.7,43.7
2020-09-21 02:41:29.629443,24.7,43.7
2020-09-21 02:41:34.673464,24.7,43.7
2020-09-21 02:41:39.725529,24.7,43.8
2020-09-21 02:41:44.774606,24.7,43.7
2020-09-21 02:41:49.817170,24.8,43.7
2020-09-21 02:41:54.879535,24.7,43.7
2020-09-21 02:41:59.940842,24.7,43.7
2020-09-21 02:42:05.024164,24.7,43.7
2020-09-21 02:42:10.063915,24.7,43.7
2020-09-21 02:42:15.106664,24.8,43.7
2020-09-21 02:42:20.140831,24.8,43.7
2020-09-21 02:42:25.189738,24.8,43.7
2020-09-21 02:42:30.238409,24.8,43.7
2020-09-21 02:42:35.281863,24.8,43.7
2020-09-21 02:42:40.327778,24.8,43.7
2020-09-21 02:42:45.368962,24.8,43.7
2020-09-21 02:42:50.427526,24.8,43.7
2020-09-21 02:42:55.473580,24.7,43.7
2020-09-21 02:43:00.518931,24.8,43.7
2020-09-21 02:43:05.580458,24.7,43.8
2020-09-21 02:43:10.664667,24.7,43.8
2020-09-21 02:43:15.704823,24.7,43.8
2020-09-21 02:43:20.748502,24.7,43.8
2020-09-21 02:43:25.796499,24.7,43.8
2020-09-21 02:43:30.835866,24.8,43.7
2020-09-21 02:43:35.879125,24.7,43.7
2020-09-21 02:43:40.919790,24.7,43.8
2020-09-21 02:43:45.962882,24.8,43.8
2020-09-21 02:43:51.012318,24.7,43.8
2020-09-21 02:43:56.058405,24.8,43.8
2020-09-21 02:44:01.128804,24.8,43.7
2020-09-21 02:44:06.190302,24.7,43.8
2020-09-21 02:44:11.252811,24.7,43.8
2020-09-21 02:44:16.337427,24.7,43.8
2020-09-21 02:44:21.386342,24.7,43.8
2020-09-21 02:44:26.462412,24.8,43.8
2020-09-21 02:44:31.514387,24.8,43.8
2020-09-21 02:44:36.558053,24.7,43.8
2020-09-21 02:44:41.599611,24.8,43.8
2020-09-21 02:44:46.640650,24.7,43.8
2020-09-21 02:44:51.753869,24.8,43.8
2020-09-21 02:44:56.806553,24.7,43.8
2020-09-21 02:45:01.852687,24.8,43.8
2020-09-21 02:45:06.916802,24.8,43.7
2020-09-21 02:45:11.956539,24.8,43.8
2020-09-21 02:45:17.004860,24.7,43.7
2020-09-21 02:45:22.049145,24.7,43.7
2020-09-21 02:45:27.090334,24.7,43.7
2020-09-21 02:45:32.136310,24.8,43.7
2020-09-21 02:45:37.181237,24.7,43.8
2020-09-21 02:45:42.219233,24.7,43.8
2020-09-21 02:45:47.261186,24.8,43.8
2020-09-21 02:45:52.302894,24.7,43.8
2020-09-21 02:45:57.351007,24.8,43.8
2020-09-21 02:46:02.436553,24.8,43.8
2020-09-21 02:46:07.501806,24.8,43.8
2020-09-21 02:46:12.542352,24.8,43.8
2020-09-21 02:46:17.602419,24.8,43.8
2020-09-21 02:46:22.645719,24.7,43.8
2020-09-21 02:46:27.685622,24.7,43.8
2020-09-21 02:46:32.727638,24.8,43.8
2020-09-21 02:46:37.772122,24.8,43.8
2020-09-21 02:46:43.853736,24.8,43.8
2020-09-21 02:46:48.929736,24.8,43.9
2020-09-21 02:46:54.028300,24.8,43.9
2020-09-21 02:46:59.124016,24.8,43.9
2020-09-21 02:47:04.182874,24.8,43.8
2020-09-21 02:47:09.484192,24.8,43.8
2020-09-21 02:47:14.529120,24.7,43.9
2020-09-21 02:47:19.582590,24.8,43.9
2020-09-21 02:47:24.619815,24.8,43.9
2020-09-21 02:47:29.662322,24.8,43.9
2020-09-21 02:47:34.710127,24.8,43.9
2020-09-21 02:47:39.767813,24.8,43.9
2020-09-21 02:47:44.811558,24.8,43.9
2020-09-21 02:47:49.843064,24.8,43.9
2020-09-21 02:47:54.884984,24.8,43.9
2020-09-21 02:47:59.948890,24.8,43.9
2020-09-21 02:48:04.999123,24.8,43.9
2020-09-21 02:48:10.063538,24.8,43.9
2020-09-21 02:48:15.161674,24.8,43.9
2020-09-21 02:48:20.268246,24.8,43.9
2020-09-21 02:48:25.309631,24.8,43.9
2020-09-21 02:48:30.357816,24.8,43.9
2020-09-21 02:48:35.400202,24.8,43.9
2020-09-21 02:48:40.510386,24.8,44.0
2020-09-21 02:48:45.554545,24.8,43.9
2020-09-21 02:48:50.592656,24.8,43.9
2020-09-21 02:48:55.641174,24.8,43.9
2020-09-21 02:49:00.684975,24.8,43.8
2020-09-21 02:49:05.728794,24.8,43.8
2020-09-21 02:49:10.787983,24.7,43.8
2020-09-21 02:49:15.840268,24.8,43.8
2020-09-21 02:49:20.876381,24.8,43.8
2020-09-21 02:49:25.917867,24.7,43.8
2020-09-21 02:49:30.960081,24.8,43.8
2020-09-21 02:49:36.003516,24.8,43.8
2020-09-21 02:49:41.051591,24.8,43.9
2020-09-21 02:49:46.086622,24.8,43.8
2020-09-21 02:49:51.159944,24.8,43.9
2020-09-21 02:49:56.219471,24.8,44.0
2020-09-21 02:50:01.258419,24.8,44.0
2020-09-21 02:50:06.302025,24.8,44.0
2020-09-21 02:50:11.369254,24.7,44.0
2020-09-21 02:50:16.407102,24.8,43.9
2020-09-21 02:50:21.452030,24.7,43.9
2020-09-21 02:50:26.497536,24.8,43.9
2020-09-21 02:50:31.535285,24.7,43.9
2020-09-21 02:50:36.580103,24.8,43.9
2020-09-21 02:50:41.635003,24.8,43.9
2020-09-21 02:50:46.707760,24.8,43.9
2020-09-21 02:50:51.745175,24.8,43.9
2020-09-21 02:50:56.809104,24.8,43.9
2020-09-21 02:51:01.847280,24.8,43.9
2020-09-21 02:51:06.887033,24.8,43.9
2020-09-21 02:51:11.942279,24.8,43.9
2020-09-21 02:51:16.992491,24.8,43.9
2020-09-21 02:51:22.027751,24.8,43.9
2020-09-21 02:51:27.085316,24.7,43.9
2020-09-21 02:51:32.134468,24.8,44.0
2020-09-21 02:51:37.205073,24.7,44.0
2020-09-21 02:51:42.284660,24.8,44.0
2020-09-21 02:51:47.323918,24.8,44.0
2020-09-21 02:51:52.366484,24.8,44.0
2020-09-21 02:51:57.418575,24.8,44.0
2020-09-21 02:52:02.463229,24.8,44.1
2020-09-21 02:52:07.503602,24.8,44.1
2020-09-21 02:52:12.550911,24.8,44.1
2020-09-21 02:52:17.588715,24.8,44.0
2020-09-21 02:52:22.630545,24.8,44.0
2020-09-21 02:52:27.672221,24.8,44.0
2020-09-21 02:52:32.739220,24.8,44.0
2020-09-21 02:52:37.784946,24.8,44.0
2020-09-21 02:52:42.826655,24.8,44.0
2020-09-21 02:52:48.218216,24.8,44.0
2020-09-21 02:52:53.268845,24.8,44.0
2020-09-21 02:52:58.313593,24.8,44.0
2020-09-21 02:53:03.356786,24.8,44.0
2020-09-21 02:53:08.402627,24.8,44.0
2020-09-21 02:53:13.441028,24.8,43.9
2020-09-21 02:53:18.481838,24.8,44.0
2020-09-21 02:53:23.523348,24.8,44.0
2020-09-21 02:53:28.564675,24.7,44.0
2020-09-21 02:53:33.772408,24.8,44.0
2020-09-21 02:53:38.819327,24.8,44.0
2020-09-21 02:53:43.854705,24.8,44.0
2020-09-21 02:53:48.898012,24.8,44.1
2020-09-21 02:53:53.963582,24.8,44.1
2020-09-21 02:53:59.009265,24.8,44.0
2020-09-21 02:54:04.044709,24.8,44.1
2020-09-21 02:54:09.093411,24.8,44.1
2020-09-21 02:54:14.132259,24.8,44.1
2020-09-21 02:54:19.172440,24.8,44.1
2020-09-21 02:54:24.217043,24.8,44.1
2020-09-21 02:54:29.288178,24.8,44.1
2020-09-21 02:54:34.337092,24.8,44.1
2020-09-21 02:54:39.388890,24.8,44.1
2020-09-21 02:54:44.442591,24.8,44.1
2020-09-21 02:54:49.493173,24.8,44.0
2020-09-21 02:54:54.571906,24.8,44.0
2020-09-21 02:54:59.638253,24.8,44.0
2020-09-21 02:55:04.707383,24.8,44.0
2020-09-21 02:55:09.754333,24.8,44.1
2020-09-21 02:55:14.793944,24.8,44.1
2020-09-21 02:55:19.861820,24.8,44.1
2020-09-21 02:55:24.904631,24.8,44.1
2020-09-21 02:55:29.946682,24.8,44.1
2020-09-21 02:55:34.996450,24.8,44.1
2020-09-21 02:55:40.091605,24.8,44.2
2020-09-21 02:55:45.144342,24.8,44.1
2020-09-21 02:55:50.377791,24.8,44.2
2020-09-21 02:55:55.428292,24.8,44.2
2020-09-21 02:56:00.474851,24.8,44.2
2020-09-21 02:56:05.547152,24.8,44.2
2020-09-21 02:56:10.591629,24.8,44.2
2020-09-21 02:56:15.669956,24.8,44.2
2020-09-21 02:56:20.714002,24.8,44.2
2020-09-21 02:56:25.782175,24.8,44.2
2020-09-21 02:56:30.840885,24.8,44.2
2020-09-21 02:56:35.886807,24.8,44.3
2020-09-21 02:56:41.060845,24.8,44.3
2020-09-21 02:56:46.103303,24.8,44.2
2020-09-21 02:56:51.143598,24.8,44.2
2020-09-21 02:56:56.177987,24.8,44.2
2020-09-21 02:57:01.223296,24.8,44.2
2020-09-21 02:57:06.311104,24.8,44.2
2020-09-21 02:57:11.381737,24.8,44.2
2020-09-21 02:57:16.418192,24.8,44.2
2020-09-21 02:57:21.460440,24.8,44.3
2020-09-21 02:57:26.493356,24.8,44.3
2020-09-21 02:57:31.548983,24.8,44.3
2020-09-21 02:57:36.601026,24.8,44.3
2020-09-21 02:57:41.643161,24.8,44.2
2020-09-21 02:57:46.687218,24.8,44.2
2020-09-21 02:57:51.762896,24.8,44.2
2020-09-21 02:57:56.800920,24.8,44.2
2020-09-21 02:58:01.853979,24.8,44.2
2020-09-21 02:58:06.910437,24.8,44.2
2020-09-21 02:58:11.971064,24.8,44.1
2020-09-21 02:58:17.014418,24.8,44.2
2020-09-21 02:58:22.091257,24.8,44.2
2020-09-21 02:58:27.142896,24.8,44.3
2020-09-21 02:58:32.198138,24.8,44.3
2020-09-21 02:58:37.239667,24.8,44.3
2020-09-21 02:58:42.308460,24.8,44.3
2020-09-21 02:58:47.361400,24.8,44.3
2020-09-21 02:58:52.398000,24.8,44.3
2020-09-21 02:58:57.459784,24.8,44.4
2020-09-21 02:59:02.508447,24.8,44.4
2020-09-21 02:59:07.563562,24.8,44.3
2020-09-21 02:59:12.598977,24.8,44.3
2020-09-21 02:59:17.636116,24.8,44.3
2020-09-21 02:59:22.685537,24.8,44.3
2020-09-21 02:59:27.733306,24.8,44.3
2020-09-21 02:59:32.795208,24.8,44.3
2020-09-21 02:59:37.839185,24.8,44.2
2020-09-21 02:59:42.892157,24.8,44.3
2020-09-21 02:59:47.970070,24.8,44.3
2020-09-21 02:59:53.017394,24.8,44.3
2020-09-21 02:59:58.065750,24.8,44.3
2020-09-21 03:00:03.128965,24.8,44.3
2020-09-21 03:00:08.196170,24.8,44.4
2020-09-21 03:00:13.245358,24.8,44.4
2020-09-21 03:00:18.287144,24.8,44.4
2020-09-21 03:00:23.326779,24.8,44.3
2020-09-21 03:00:28.378052,24.8,44.4
2020-09-21 03:00:33.427088,24.8,44.4
2020-09-21 03:00:38.464102,24.8,44.4
2020-09-21 03:00:43.506580,24.8,44.4
2020-09-21 03:00:48.568876,24.8,44.5
2020-09-21 03:00:53.618363,24.8,44.5
2020-09-21 03:00:58.669683,24.8,44.5
2020-09-21 03:01:03.722537,24.8,44.5
2020-09-21 03:01:08.778229,24.8,44.5
2020-09-21 03:01:13.812541,24.8,44.5
2020-09-21 03:01:18.860489,24.8,44.5
2020-09-21 03:01:23.912912,24.8,44.5
2020-09-21 03:01:28.971351,24.8,44.5
2020-09-21 03:01:34.241464,24.8,44.5
2020-09-21 03:01:39.303015,24.8,44.5
2020-09-21 03:01:44.391903,24.8,44.6
2020-09-21 03:01:49.459822,24.8,44.6
2020-09-21 03:01:54.704538,24.8,44.5
2020-09-21 03:01:59.764682,24.8,44.5
2020-09-21 03:02:05.060000,24.8,44.5
2020-09-21 03:02:10.104840,24.8,44.5
2020-09-21 03:02:15.144285,24.8,44.6
2020-09-21 03:02:20.190616,24.8,44.6
2020-09-21 03:02:25.237494,24.8,44.5
2020-09-21 03:02:30.289552,24.8,44.5
2020-09-21 03:02:35.327226,24.8,44.5
2020-09-21 03:02:40.374706,24.8,44.5
2020-09-21 03:02:45.441268,24.8,44.5
2020-09-21 03:02:50.479992,24.8,44.5
2020-09-21 03:02:55.546050,24.9,44.5
2020-09-21 03:03:00.589910,24.8,44.5
2020-09-21 03:03:05.633825,24.8,44.5
2020-09-21 03:03:10.674442,24.8,44.5
2020-09-21 03:03:15.732843,24.8,44.5
2020-09-21 03:03:20.790317,24.8,44.5
2020-09-21 03:03:25.840890,24.8,44.5
2020-09-21 03:03:30.915582,24.8,44.5
2020-09-21 03:03:35.962011,24.9,44.5
2020-09-21 03:03:41.018265,24.8,44.5
2020-09-21 03:03:46.101469,24.8,44.6
2020-09-21 03:03:51.161235,24.8,44.5
2020-09-21 03:03:56.199971,24.8,44.5
2020-09-21 03:04:01.281873,24.8,44.4
2020-09-21 03:04:06.322108,24.8,44.5
2020-09-21 03:04:11.413957,24.8,44.5
2020-09-21 03:04:16.459714,24.8,44.5
2020-09-21 03:04:21.493622,24.8,44.5
2020-09-21 03:04:26.566005,24.8,44.5
2020-09-21 03:04:31.605899,24.8,44.5
2020-09-21 03:04:36.661895,24.8,44.5
2020-09-21 03:04:41.720570,24.8,44.5
2020-09-21 03:04:46.771752,24.8,44.6
2020-09-21 03:04:51.814806,24.8,44.6
2020-09-21 03:04:56.874364,24.8,44.6
2020-09-21 03:05:01.915590,24.8,44.5
2020-09-21 03:05:06.957457,24.8,44.5
2020-09-21 03:05:11.995808,24.8,44.5
2020-09-21 03:05:17.054307,24.8,44.5
2020-09-21 03:05:22.101198,24.8,44.5
2020-09-21 03:05:27.151665,24.8,44.5
2020-09-21 03:05:32.203431,24.8,44.5
2020-09-21 03:05:37.239206,24.8,44.5
2020-09-21 03:05:42.280920,24.8,44.5
2020-09-21 03:05:47.326258,24.8,44.5
2020-09-21 03:05:52.421405,24.8,44.5
2020-09-21 03:05:57.489304,24.8,44.5
2020-09-21 03:06:02.535753,24.8,44.6
2020-09-21 03:06:07.582096,24.8,44.6
2020-09-21 03:06:12.622391,24.8,44.6
2020-09-21 03:06:17.665975,24.8,44.6
2020-09-21 03:06:22.900715,24.8,44.6
2020-09-21 03:06:27.951567,24.8,44.7
2020-09-21 03:06:33.149819,24.8,44.6
2020-09-21 03:06:38.191200,24.8,44.6
2020-09-21 03:06:43.380440,24.8,44.5
2020-09-21 03:06:48.616526,24.8,44.6
2020-09-21 03:06:53.671530,24.8,44.6
2020-09-21 03:06:58.735638,24.8,44.6
2020-09-21 03:07:03.780857,24.8,44.6
2020-09-21 03:07:08.817322,24.8,44.5
2020-09-21 03:07:13.865076,24.8,44.5
2020-09-21 03:07:18.904446,24.8,44.5
2020-09-21 03:07:23.952159,24.8,44.6
2020-09-21 03:07:29.145281,24.8,44.6
2020-09-21 03:07:34.187120,24.8,44.6
2020-09-21 03:07:39.223232,24.8,44.6
2020-09-21 03:07:44.276633,24.8,44.7
2020-09-21 03:07:49.331426,24.8,44.6
2020-09-21 03:07:54.388952,24.8,44.6
2020-09-21 03:07:59.428873,24.8,44.6
2020-09-21 03:08:04.476765,24.8,44.6
2020-09-21 03:08:09.524839,24.8,44.6
2020-09-21 03:08:14.563443,24.8,44.6
